	Date	Close	Ticker	Setor
17923	2020-08-25	28.3700008392334	TAEE11	Utilidade Pública
17924	2020-08-26	28.260000228881836	TAEE11	Utilidade Pública
17925	2020-08-27	28.25	TAEE11	Utilidade Pública
17926	2020-08-28	28.399999618530273	TAEE11	Utilidade Pública
17927	2020-08-31	28.270000457763672	TAEE11	Utilidade Pública
17928	2020-09-01	28.549999237060547	TAEE11	Utilidade Pública
17929	2020-09-02	28.579999923706055	TAEE11	Utilidade Pública
17930	2020-09-03	28.329999923706055	TAEE11	Utilidade Pública
17931	2020-09-04	28.360000610351562	TAEE11	Utilidade Pública
17932	2020-09-08	28.760000228881836	TAEE11	Utilidade Pública
17933	2020-09-09	29.239999771118164	TAEE11	Utilidade Pública
17934	2020-09-10	28.709999084472656	TAEE11	Utilidade Pública
17935	2020-09-11	28.3799991607666	TAEE11	Utilidade Pública
17936	2020-09-14	28.600000381469727	TAEE11	Utilidade Pública
17937	2020-09-15	28.559999465942383	TAEE11	Utilidade Pública
17938	2020-09-16	28.709999084472656	TAEE11	Utilidade Pública
17939	2020-09-17	28.6200008392334	TAEE11	Utilidade Pública
17940	2020-09-18	28.280000686645508	TAEE11	Utilidade Pública
17941	2020-09-21	28.329999923706055	TAEE11	Utilidade Pública
17942	2020-09-22	28.329999923706055	TAEE11	Utilidade Pública
17943	2020-09-23	28.209999084472656	TAEE11	Utilidade Pública
17944	2020-09-24	28.5	TAEE11	Utilidade Pública
17945	2020-09-25	28.299999237060547	TAEE11	Utilidade Pública
17946	2020-09-28	27.940000534057617	TAEE11	Utilidade Pública
17947	2020-09-29	28.0	TAEE11	Utilidade Pública
17948	2020-09-30	27.959999084472656	TAEE11	Utilidade Pública
17949	2020-10-01	28.1200008392334	TAEE11	Utilidade Pública
17950	2020-10-02	28.010000228881836	TAEE11	Utilidade Pública
17951	2020-10-05	28.06999969482422	TAEE11	Utilidade Pública
17952	2020-10-06	28.020000457763672	TAEE11	Utilidade Pública
17953	2020-10-07	28.1200008392334	TAEE11	Utilidade Pública
17954	2020-10-08	28.1200008392334	TAEE11	Utilidade Pública
17955	2020-10-09	28.0	TAEE11	Utilidade Pública
17956	2020-10-13	27.979999542236328	TAEE11	Utilidade Pública
17957	2020-10-14	28.059999465942383	TAEE11	Utilidade Pública
17958	2020-10-15	28.010000228881836	TAEE11	Utilidade Pública
17959	2020-10-16	28.329999923706055	TAEE11	Utilidade Pública
17960	2020-10-19	28.459999084472656	TAEE11	Utilidade Pública
17961	2020-10-20	28.760000228881836	TAEE11	Utilidade Pública
17962	2020-10-21	28.610000610351562	TAEE11	Utilidade Pública
17963	2020-10-22	28.6299991607666	TAEE11	Utilidade Pública
17964	2020-10-23	28.56999969482422	TAEE11	Utilidade Pública
17965	2020-10-26	28.610000610351562	TAEE11	Utilidade Pública
17966	2020-10-27	28.780000686645508	TAEE11	Utilidade Pública
17967	2020-10-28	28.520000457763672	TAEE11	Utilidade Pública
17968	2020-10-29	28.459999084472656	TAEE11	Utilidade Pública
17969	2020-10-30	28.149999618530273	TAEE11	Utilidade Pública
17970	2020-11-03	28.299999237060547	TAEE11	Utilidade Pública
17971	2020-11-04	29.06999969482422	TAEE11	Utilidade Pública
17972	2020-11-05	29.5	TAEE11	Utilidade Pública
17973	2020-11-06	30.100000381469727	TAEE11	Utilidade Pública
17974	2020-11-09	30.43000030517578	TAEE11	Utilidade Pública
17975	2020-11-10	30.559999465942383	TAEE11	Utilidade Pública
17976	2020-01-02	31.110000610351562	CYRE3	Consumo Cíclico
17977	2020-01-03	32.79999923706055	CYRE3	Consumo Cíclico
17978	2020-01-06	32.5	CYRE3	Consumo Cíclico
17979	2020-01-07	32.599998474121094	CYRE3	Consumo Cíclico
17980	2020-01-08	31.59000015258789	CYRE3	Consumo Cíclico
17981	2020-01-09	31.43000030517578	CYRE3	Consumo Cíclico
17982	2020-01-10	31.649999618530273	CYRE3	Consumo Cíclico
17983	2020-01-13	32.25	CYRE3	Consumo Cíclico
17984	2020-01-14	32.5	CYRE3	Consumo Cíclico
17985	2020-01-15	32.0	CYRE3	Consumo Cíclico
17986	2020-01-16	32.119998931884766	CYRE3	Consumo Cíclico
17987	2020-01-17	33.130001068115234	CYRE3	Consumo Cíclico
17988	2020-01-20	33.849998474121094	CYRE3	Consumo Cíclico
17989	2020-01-21	33.52000045776367	CYRE3	Consumo Cíclico
17990	2020-01-22	34.029998779296875	CYRE3	Consumo Cíclico
17991	2020-01-23	34.380001068115234	CYRE3	Consumo Cíclico
17992	2020-01-24	33.34000015258789	CYRE3	Consumo Cíclico
17993	2020-01-27	32.20000076293945	CYRE3	Consumo Cíclico
17994	2020-01-28	33.08000183105469	CYRE3	Consumo Cíclico
17995	2020-01-29	32.7400016784668	CYRE3	Consumo Cíclico
17996	2020-01-30	32.470001220703125	CYRE3	Consumo Cíclico
17997	2020-01-31	31.799999237060547	CYRE3	Consumo Cíclico
17998	2020-02-03	32.45000076293945	CYRE3	Consumo Cíclico
17999	2020-02-04	32.849998474121094	CYRE3	Consumo Cíclico
18000	2020-02-05	33.0	CYRE3	Consumo Cíclico
18001	2020-02-06	33.0	CYRE3	Consumo Cíclico
18002	2020-02-07	32.72999954223633	CYRE3	Consumo Cíclico
18003	2020-02-10	30.790000915527344	CYRE3	Consumo Cíclico
18004	2020-02-11	32.15999984741211	CYRE3	Consumo Cíclico
18005	2020-02-12	32.81999969482422	CYRE3	Consumo Cíclico
18006	2020-02-13	32.77000045776367	CYRE3	Consumo Cíclico
18007	2020-02-14	32.5	CYRE3	Consumo Cíclico
18008	2020-02-17	32.81999969482422	CYRE3	Consumo Cíclico
18009	2020-02-18	32.4900016784668	CYRE3	Consumo Cíclico
18010	2020-02-19	33.599998474121094	CYRE3	Consumo Cíclico
18011	2020-02-20	33.75	CYRE3	Consumo Cíclico
18012	2020-02-21	33.849998474121094	CYRE3	Consumo Cíclico
18013	2020-02-27	29.5	CYRE3	Consumo Cíclico
18014	2020-02-28	29.829999923706055	CYRE3	Consumo Cíclico
18015	2020-03-02	30.6299991607666	CYRE3	Consumo Cíclico
18016	2020-03-03	30.56999969482422	CYRE3	Consumo Cíclico
18017	2020-03-04	32.18000030517578	CYRE3	Consumo Cíclico
18018	2020-03-05	29.420000076293945	CYRE3	Consumo Cíclico
18019	2020-03-06	27.75	CYRE3	Consumo Cíclico
18020	2020-03-09	23.1200008392334	CYRE3	Consumo Cíclico
18021	2020-03-10	25.170000076293945	CYRE3	Consumo Cíclico
18022	2020-03-11	24.299999237060547	CYRE3	Consumo Cíclico
18023	2020-03-12	18.309999465942383	CYRE3	Consumo Cíclico
18024	2020-03-13	21.049999237060547	CYRE3	Consumo Cíclico
18025	2020-03-16	17.059999465942383	CYRE3	Consumo Cíclico
18026	2020-03-17	16.850000381469727	CYRE3	Consumo Cíclico
18027	2020-03-18	13.369999885559082	CYRE3	Consumo Cíclico
18028	2020-03-19	14.699999809265137	CYRE3	Consumo Cíclico
18029	2020-03-20	14.170000076293945	CYRE3	Consumo Cíclico
18030	2020-03-23	12.960000038146973	CYRE3	Consumo Cíclico
18031	2020-03-24	15.300000190734863	CYRE3	Consumo Cíclico
18032	2020-03-25	16.56999969482422	CYRE3	Consumo Cíclico
18033	2020-03-26	18.229999542236328	CYRE3	Consumo Cíclico
18034	2020-03-27	16.06999969482422	CYRE3	Consumo Cíclico
18035	2020-03-30	15.699999809265137	CYRE3	Consumo Cíclico
18036	2020-03-31	14.130000114440918	CYRE3	Consumo Cíclico
18037	2020-04-01	12.960000038146973	CYRE3	Consumo Cíclico
18038	2020-04-02	12.449999809265137	CYRE3	Consumo Cíclico
18039	2020-04-03	12.770000457763672	CYRE3	Consumo Cíclico
18040	2020-04-06	13.199999809265137	CYRE3	Consumo Cíclico
18041	2020-04-07	13.800000190734863	CYRE3	Consumo Cíclico
18042	2020-04-08	14.350000381469727	CYRE3	Consumo Cíclico
18043	2020-04-09	14.600000381469727	CYRE3	Consumo Cíclico
18044	2020-04-13	14.279999732971191	CYRE3	Consumo Cíclico
18045	2020-04-14	14.430000305175781	CYRE3	Consumo Cíclico
18046	2020-04-15	14.220000267028809	CYRE3	Consumo Cíclico
18047	2020-04-16	14.050000190734863	CYRE3	Consumo Cíclico
18048	2020-04-17	14.350000381469727	CYRE3	Consumo Cíclico
18049	2020-04-20	15.619999885559082	CYRE3	Consumo Cíclico
18050	2020-04-22	16.049999237060547	CYRE3	Consumo Cíclico
18051	2020-04-23	16.0	CYRE3	Consumo Cíclico
18052	2020-04-24	14.010000228881836	CYRE3	Consumo Cíclico
18053	2020-04-27	14.25	CYRE3	Consumo Cíclico
18054	2020-04-28	16.059999465942383	CYRE3	Consumo Cíclico
18055	2020-04-29	17.079999923706055	CYRE3	Consumo Cíclico
18056	2020-04-30	15.90999984741211	CYRE3	Consumo Cíclico
18057	2020-05-04	14.829999923706055	CYRE3	Consumo Cíclico
18058	2020-05-05	14.850000381469727	CYRE3	Consumo Cíclico
18059	2020-05-06	14.350000381469727	CYRE3	Consumo Cíclico
18060	2020-05-07	13.34000015258789	CYRE3	Consumo Cíclico
18061	2020-05-08	13.600000381469727	CYRE3	Consumo Cíclico
18062	2020-05-11	13.1899995803833	CYRE3	Consumo Cíclico
18063	2020-05-12	13.0600004196167	CYRE3	Consumo Cíclico
18064	2020-05-13	12.59000015258789	CYRE3	Consumo Cíclico
18065	2020-05-14	13.630000114440918	CYRE3	Consumo Cíclico
18066	2020-05-15	12.649999618530273	CYRE3	Consumo Cíclico
18067	2020-05-18	13.529999732971191	CYRE3	Consumo Cíclico
18068	2020-05-19	13.390000343322754	CYRE3	Consumo Cíclico
18069	2020-05-20	14.0	CYRE3	Consumo Cíclico
18070	2020-05-21	15.539999961853027	CYRE3	Consumo Cíclico
18071	2020-05-22	14.880000114440918	CYRE3	Consumo Cíclico
18072	2020-05-25	16.729999542236328	CYRE3	Consumo Cíclico
18073	2020-05-26	16.149999618530273	CYRE3	Consumo Cíclico
18074	2020-05-27	17.5	CYRE3	Consumo Cíclico
18075	2020-05-28	17.5	CYRE3	Consumo Cíclico
18076	2020-05-29	16.950000762939453	CYRE3	Consumo Cíclico
18077	2020-06-01	17.079999923706055	CYRE3	Consumo Cíclico
18078	2020-06-02	18.200000762939453	CYRE3	Consumo Cíclico
18079	2020-06-03	20.889999389648438	CYRE3	Consumo Cíclico
18080	2020-06-04	20.950000762939453	CYRE3	Consumo Cíclico
18081	2020-06-05	20.68000030517578	CYRE3	Consumo Cíclico
18082	2020-06-08	22.149999618530273	CYRE3	Consumo Cíclico
18083	2020-06-09	21.43000030517578	CYRE3	Consumo Cíclico
18084	2020-06-10	20.889999389648438	CYRE3	Consumo Cíclico
18085	2020-06-12	20.34000015258789	CYRE3	Consumo Cíclico
18086	2020-06-15	20.75	CYRE3	Consumo Cíclico
18087	2020-06-16	20.940000534057617	CYRE3	Consumo Cíclico
18088	2020-06-17	22.350000381469727	CYRE3	Consumo Cíclico
18089	2020-06-18	22.350000381469727	CYRE3	Consumo Cíclico
18090	2020-06-19	22.770000457763672	CYRE3	Consumo Cíclico
18091	2020-06-22	22.860000610351562	CYRE3	Consumo Cíclico
18092	2020-06-23	23.469999313354492	CYRE3	Consumo Cíclico
18093	2020-06-24	22.639999389648438	CYRE3	Consumo Cíclico
18094	2020-06-25	23.149999618530273	CYRE3	Consumo Cíclico
18095	2020-06-26	21.920000076293945	CYRE3	Consumo Cíclico
18096	2020-06-29	22.969999313354492	CYRE3	Consumo Cíclico
18097	2020-06-30	22.850000381469727	CYRE3	Consumo Cíclico
18098	2020-07-01	24.56999969482422	CYRE3	Consumo Cíclico
18099	2020-07-02	24.559999465942383	CYRE3	Consumo Cíclico
18100	2020-07-03	25.31999969482422	CYRE3	Consumo Cíclico
18101	2020-07-06	25.600000381469727	CYRE3	Consumo Cíclico
18102	2020-07-07	25.610000610351562	CYRE3	Consumo Cíclico
18103	2020-07-08	26.739999771118164	CYRE3	Consumo Cíclico
18104	2020-07-09	26.899999618530273	CYRE3	Consumo Cíclico
18105	2020-07-10	28.030000686645508	CYRE3	Consumo Cíclico
18106	2020-07-13	26.540000915527344	CYRE3	Consumo Cíclico
18107	2020-07-14	26.8799991607666	CYRE3	Consumo Cíclico
18108	2020-07-15	26.690000534057617	CYRE3	Consumo Cíclico
18109	2020-07-16	26.149999618530273	CYRE3	Consumo Cíclico
18110	2020-07-17	27.610000610351562	CYRE3	Consumo Cíclico
18111	2020-07-20	28.030000686645508	CYRE3	Consumo Cíclico
18112	2020-07-21	27.440000534057617	CYRE3	Consumo Cíclico
18113	2020-07-22	27.34000015258789	CYRE3	Consumo Cíclico
18114	2020-07-23	26.360000610351562	CYRE3	Consumo Cíclico
18115	2020-07-24	25.84000015258789	CYRE3	Consumo Cíclico
18116	2020-07-27	25.979999542236328	CYRE3	Consumo Cíclico
18117	2020-07-28	25.65999984741211	CYRE3	Consumo Cíclico
18118	2020-07-29	26.899999618530273	CYRE3	Consumo Cíclico
18119	2020-07-30	27.6200008392334	CYRE3	Consumo Cíclico
18120	2020-07-31	27.420000076293945	CYRE3	Consumo Cíclico
18121	2020-08-03	26.75	CYRE3	Consumo Cíclico
18122	2020-08-04	25.889999389648438	CYRE3	Consumo Cíclico
18123	2020-08-05	26.229999542236328	CYRE3	Consumo Cíclico
18124	2020-08-06	26.200000762939453	CYRE3	Consumo Cíclico
18125	2020-08-07	25.84000015258789	CYRE3	Consumo Cíclico
18126	2020-08-10	25.6200008392334	CYRE3	Consumo Cíclico
18127	2020-08-11	25.09000015258789	CYRE3	Consumo Cíclico
18128	2020-08-12	24.399999618530273	CYRE3	Consumo Cíclico
18129	2020-08-13	23.90999984741211	CYRE3	Consumo Cíclico
18130	2020-08-14	24.360000610351562	CYRE3	Consumo Cíclico
18131	2020-08-17	23.5	CYRE3	Consumo Cíclico
18132	2020-08-18	24.329999923706055	CYRE3	Consumo Cíclico
18133	2020-08-19	23.549999237060547	CYRE3	Consumo Cíclico
18134	2020-08-20	24.43000030517578	CYRE3	Consumo Cíclico
18135	2020-08-21	24.65999984741211	CYRE3	Consumo Cíclico
18136	2020-08-24	24.200000762939453	CYRE3	Consumo Cíclico
18137	2020-08-25	24.100000381469727	CYRE3	Consumo Cíclico
18138	2020-08-26	23.649999618530273	CYRE3	Consumo Cíclico
18139	2020-08-27	23.559999465942383	CYRE3	Consumo Cíclico
18140	2020-08-28	25.299999237060547	CYRE3	Consumo Cíclico
18141	2020-08-31	24.110000610351562	CYRE3	Consumo Cíclico
18142	2020-09-01	24.530000686645508	CYRE3	Consumo Cíclico
18143	2020-09-02	24.309999465942383	CYRE3	Consumo Cíclico
18144	2020-09-03	24.299999237060547	CYRE3	Consumo Cíclico
18145	2020-09-04	23.850000381469727	CYRE3	Consumo Cíclico
18146	2020-09-08	23.950000762939453	CYRE3	Consumo Cíclico
18147	2020-09-09	24.479999542236328	CYRE3	Consumo Cíclico
18148	2020-09-10	24.040000915527344	CYRE3	Consumo Cíclico
18149	2020-09-11	23.65999984741211	CYRE3	Consumo Cíclico
18150	2020-09-14	24.610000610351562	CYRE3	Consumo Cíclico
18151	2020-09-15	24.459999084472656	CYRE3	Consumo Cíclico
18152	2020-09-16	24.010000228881836	CYRE3	Consumo Cíclico
18153	2020-09-17	23.6299991607666	CYRE3	Consumo Cíclico
18154	2020-09-18	23.020000457763672	CYRE3	Consumo Cíclico
18155	2020-09-21	22.809999465942383	CYRE3	Consumo Cíclico
18156	2020-09-22	23.530000686645508	CYRE3	Consumo Cíclico
18157	2020-09-23	22.8799991607666	CYRE3	Consumo Cíclico
18158	2020-09-24	23.420000076293945	CYRE3	Consumo Cíclico
18159	2020-09-25	23.600000381469727	CYRE3	Consumo Cíclico
18160	2020-09-28	22.579999923706055	CYRE3	Consumo Cíclico
18161	2020-09-29	22.399999618530273	CYRE3	Consumo Cíclico
18162	2020-09-30	23.239999771118164	CYRE3	Consumo Cíclico
18163	2020-10-01	24.299999237060547	CYRE3	Consumo Cíclico
18164	2020-10-02	23.440000534057617	CYRE3	Consumo Cíclico
18165	2020-10-05	23.559999465942383	CYRE3	Consumo Cíclico
18166	2020-10-06	24.299999237060547	CYRE3	Consumo Cíclico
18167	2020-10-07	24.5	CYRE3	Consumo Cíclico
18168	2020-10-08	25.079999923706055	CYRE3	Consumo Cíclico
18169	2020-10-09	26.229999542236328	CYRE3	Consumo Cíclico
18170	2020-10-13	26.420000076293945	CYRE3	Consumo Cíclico
18171	2020-10-14	26.010000228881836	CYRE3	Consumo Cíclico
18172	2020-10-15	26.290000915527344	CYRE3	Consumo Cíclico
18173	2020-10-16	25.68000030517578	CYRE3	Consumo Cíclico
18174	2020-10-19	25.81999969482422	CYRE3	Consumo Cíclico
18175	2020-10-20	26.729999542236328	CYRE3	Consumo Cíclico
18176	2020-10-21	26.959999084472656	CYRE3	Consumo Cíclico
18177	2020-10-22	26.530000686645508	CYRE3	Consumo Cíclico
18178	2020-10-23	26.239999771118164	CYRE3	Consumo Cíclico
18179	2020-10-26	25.420000076293945	CYRE3	Consumo Cíclico
18180	2020-10-27	24.690000534057617	CYRE3	Consumo Cíclico
18181	2020-10-28	23.229999542236328	CYRE3	Consumo Cíclico
18182	2020-10-29	23.760000228881836	CYRE3	Consumo Cíclico
18183	2020-10-30	22.790000915527344	CYRE3	Consumo Cíclico
18184	2020-11-03	22.84000015258789	CYRE3	Consumo Cíclico
18185	2020-11-04	24.5	CYRE3	Consumo Cíclico
18186	2020-11-05	25.90999984741211	CYRE3	Consumo Cíclico
18187	2020-11-06	26.139999389648438	CYRE3	Consumo Cíclico
18188	2020-11-09	25.889999389648438	CYRE3	Consumo Cíclico
18189	2020-11-10	26.299999237060547	CYRE3	Consumo Cíclico
18190	2020-01-02	57.209999084472656	VIVT4	Comunicações
18191	2020-01-03	57.720001220703125	VIVT4	Comunicações
18192	2020-01-06	56.83000183105469	VIVT4	Comunicações
18193	2020-01-07	56.95000076293945	VIVT4	Comunicações
18194	2020-01-08	56.689998626708984	VIVT4	Comunicações
18195	2020-01-09	56.619998931884766	VIVT4	Comunicações
18196	2020-01-10	57.310001373291016	VIVT4	Comunicações
18197	2020-01-13	58.689998626708984	VIVT4	Comunicações
18198	2020-01-14	58.45000076293945	VIVT4	Comunicações
18199	2020-01-15	58.11000061035156	VIVT4	Comunicações
18200	2020-01-16	59.5099983215332	VIVT4	Comunicações
18201	2020-01-17	59.619998931884766	VIVT4	Comunicações
18202	2020-01-20	60.41999816894531	VIVT4	Comunicações
18203	2020-01-21	60.43000030517578	VIVT4	Comunicações
18204	2020-01-22	61.279998779296875	VIVT4	Comunicações
18205	2020-01-23	60.58000183105469	VIVT4	Comunicações
18206	2020-01-24	59.939998626708984	VIVT4	Comunicações
18207	2020-01-27	60.439998626708984	VIVT4	Comunicações
18208	2020-01-28	61.0	VIVT4	Comunicações
18209	2020-01-29	60.599998474121094	VIVT4	Comunicações
18210	2020-01-30	59.869998931884766	VIVT4	Comunicações
18211	2020-01-31	59.38999938964844	VIVT4	Comunicações
18212	2020-02-03	60.2599983215332	VIVT4	Comunicações
18213	2020-02-04	61.0	VIVT4	Comunicações
18214	2020-02-05	60.849998474121094	VIVT4	Comunicações
18215	2020-02-06	60.20000076293945	VIVT4	Comunicações
18216	2020-02-07	59.790000915527344	VIVT4	Comunicações
18217	2020-02-10	59.09000015258789	VIVT4	Comunicações
18218	2020-02-11	59.439998626708984	VIVT4	Comunicações
18219	2020-02-12	60.290000915527344	VIVT4	Comunicações
18220	2020-02-13	59.970001220703125	VIVT4	Comunicações
18221	2020-02-14	58.41999816894531	VIVT4	Comunicações
18222	2020-02-17	58.20000076293945	VIVT4	Comunicações
18223	2020-02-18	57.779998779296875	VIVT4	Comunicações
18224	2020-02-19	58.369998931884766	VIVT4	Comunicações
18225	2020-02-20	57.20000076293945	VIVT4	Comunicações
18226	2020-02-21	56.849998474121094	VIVT4	Comunicações
18227	2020-02-27	53.4900016784668	VIVT4	Comunicações
18228	2020-02-28	53.380001068115234	VIVT4	Comunicações
18229	2020-03-02	55.130001068115234	VIVT4	Comunicações
18230	2020-03-03	55.790000915527344	VIVT4	Comunicações
18231	2020-03-04	57.70000076293945	VIVT4	Comunicações
18232	2020-03-05	57.0	VIVT4	Comunicações
18233	2020-03-06	56.439998626708984	VIVT4	Comunicações
18234	2020-03-09	52.59000015258789	VIVT4	Comunicações
18235	2020-03-10	54.060001373291016	VIVT4	Comunicações
18236	2020-03-11	54.31999969482422	VIVT4	Comunicações
18237	2020-03-12	49.400001525878906	VIVT4	Comunicações
18238	2020-03-13	53.27000045776367	VIVT4	Comunicações
18239	2020-03-16	50.790000915527344	VIVT4	Comunicações
18240	2020-03-17	54.599998474121094	VIVT4	Comunicações
18241	2020-03-18	54.209999084472656	VIVT4	Comunicações
18242	2020-03-19	57.93000030517578	VIVT4	Comunicações
18243	2020-03-20	53.47999954223633	VIVT4	Comunicações
18244	2020-03-23	49.06999969482422	VIVT4	Comunicações
18245	2020-03-24	47.91999816894531	VIVT4	Comunicações
18246	2020-03-25	47.060001373291016	VIVT4	Comunicações
18247	2020-03-26	48.93000030517578	VIVT4	Comunicações
18248	2020-03-27	48.59000015258789	VIVT4	Comunicações
18249	2020-03-30	49.38999938964844	VIVT4	Comunicações
